#Thorlabs FTS
[SpectrumHeader]
#Date,20260828
#Time,13353835
#GMTTime,16353835
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00404267
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_vac
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,18.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.268555
#WnrMax,51674.531250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.360000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.935262604e+02,1.860941760e-03
1.937292786e+02,1.618210226e-03
1.939322968e+02,2.265494317e-03
1.941353455e+02,-7.821349427e-04
1.943384094e+02,1.645180397e-03
1.945414886e+02,-1.105776988e-03
1.947445831e+02,1.887911931e-03
1.949476929e+02,2.966718748e-03
1.951508179e+02,1.132747158e-03
1.953539734e+02,2.697017044e-05
1.955571442e+02,2.184583806e-03
1.957603149e+02,-9.978963062e-04
1.959635010e+02,6.203139201e-04
1.961667175e+02,9.169857949e-04
1.963699341e+02,1.510329545e-03
1.965731812e+02,-1.294568181e-03
1.967764435e+02,2.616106533e-03
1.969797211e+02,1.456389204e-03
1.971830139e+02,1.645180397e-03
1.973863220e+02,9.169857949e-04
1.975896301e+02,9.978963062e-04
1.977929840e+02,8.900156245e-04
1.979963379e+02,-1.375478692e-03
1.981997070e+02,2.076703124e-03
1.984030914e+02,6.742542610e-04
1.986064911e+02,-1.618210226e-04
1.988099365e+02,7.821349427e-04
1.990133667e+02,5.124332383e-04
1.992168121e+02,4.584928975e-04
1.994202881e+02,5.663735792e-04
1.996237793e+02,-1.887911931e-04
1.998272705e+02,4.854630679e-04
2.000308075e+02,-8.091051131e-05
