1.961511536e+02,-1.457519975e-04
1.963582764e+02,-1.195166376e-03
1.965654144e+02,-2.533842635e-04
1.967725677e+02,2.309608681e-04
1.969797363e+02,4.260443166e-05
1.971869049e+02,-1.275890623e-03
1.973940887e+02,1.065110788e-03
1.976012726e+02,-3.879245487e-04
1.978084869e+02,1.038202667e-03
1.980157013e+02,1.683996175e-03
1.982229156e+02,1.441823668e-03
1.984301605e+02,2.733410569e-03
1.986374054e+02,-2.352213021e-03
1.988446655e+02,-1.544971252e-03
1.990519257e+02,-2.379121026e-03
1.992592163e+02,-1.867868006e-03
1.994665070e+02,-1.248982502e-03
1.996737976e+02,-3.024914535e-03
1.998811188e+02,-2.755834023e-03
2.000884399e+02,-2.083132509e-03
2.002957916e+02,-1.760235755e-03
2.005031281e+02,-1.652603503e-03
2.007104797e+02,-1.921684132e-03
2.009178467e+02,-1.114442246e-03
2.011252289e+02,-7.108213031e-04
2.013326263e+02,-1.733327634e-03
2.015400085e+02,2.006893046e-03
2.017474213e+02,-9.529938689e-04
2.019548492e+02,-9.529938689e-04
2.021622772e+02,-8.453616174e-04
2.023697205e+02,1.011294662e-03
2.025771637e+02,1.334191416e-03
2.027846375e+02,2.894859063e-03
2.029921112e+02,2.168341307e-03
2.031995850e+02,2.060709056e-03
2.034070892e+02,-2.802922972e-04
2.036145935e+02,-8.184535545e-04
2.038221130e+02,-2.406029264e-03
2.040296478e+02,-2.083132509e-03
2.042371826e+02,-2.513661515e-03
2.044447327e+02,-2.702017780e-03
2.046522980e+02,-3.105638782e-03
2.048598633e+02,-9.260858060e-04
2.050674591e+02,-2.244580770e-03
2.052750549e+02,-1.840959885e-03
2.054826508e+02,-6.031890516e-04
2.056902771e+02,-1.006809995e-03
2.058978882e+02,-1.625695382e-03
2.061055450e+02,-2.002408262e-03
2.063131866e+02,-2.298397012e-03
2.065208435e+02,3.385931195e-04
2.067285004e+02,-1.840959885e-03
2.069361877e+02,9.305704734e-04
2.071438904e+02,-8.184535545e-04
2.073515778e+02,1.818536548e-03
2.075593109e+02,-1.457519975e-04
2.077670135e+02,2.275973558e-03
2.079747620e+02,4.731334338e-04
2.081825104e+02,-1.787143759e-03
2.083902588e+02,-2.264761861e-04
2.085980225e+02,-5.762809888e-04
2.088058014e+02,-1.867868006e-03
2.090135956e+02,-4.686487373e-04
2.092213898e+02,-3.267087275e-03
2.094291992e+02,1.737812301e-03
2.096370239e+02,-3.078730777e-03
2.098448639e+02,-1.598787378e-03
2.100526886e+02,-1.248982502e-03
2.102605591e+02,-1.598787378e-03
2.104684143e+02,-2.029316267e-03
2.106762848e+02,-6.570051773e-04
2.108841705e+02,-1.706419629e-03
2.110920715e+02,6.614898448e-04
2.112999725e+02,2.060709056e-03
2.115079041e+02,7.960301591e-04
2.117158356e+02,8.229382220e-04
2.119237671e+02,1.414915547e-03
2.121317139e+02,1.468731673e-03
2.123396759e+02,1.710904296e-03
2.125476532e+02,3.924092453e-04
2.127556305e+02,1.630180050e-03
2.129636230e+02,-2.675109776e-03
2.131716309e+02,-1.188439419e-04
2.133796387e+02,-1.787143759e-03
2.135876617e+02,-1.571879257e-03
2.137957153e+02,-2.675109776e-03
2.140037537e+02,-8.991777431e-04
2.142118073e+02,-3.051822772e-03
2.144198761e+02,-2.271488775e-03
2.146279602e+02,-2.136948518e-03
2.148360596e+02,-4.955568002e-04
2.150441437e+02,-8.453616174e-04
2.152522583e+02,-3.610164858e-04
2.154603882e+02,-4.955568002e-04
2.156685333e+02,1.253467170e-03
2.158766785e+02,-1.195166376e-03
2.160848236e+02,3.924092453e-04
2.162929840e+02,9.574785363e-04
2.165011597e+02,2.356697805e-03
2.167093506e+02,1.361099421e-03
2.169175568e+02,-3.610164858e-04
2.171257477e+02,9.574785363e-04
2.173339844e+02,1.791628427e-03
2.175422058e+02,-5.493729259e-04
2.177504578e+02,-6.570051773e-04
2.179587097e+02,-1.222074497e-03
2.181669617e+02,-6.839132402e-04
2.183752289e+02,-3.778340295e-03
2.185835266e+02,-4.148326116e-04
2.187918243e+02,-3.105638782e-03
2.190001221e+02,-7.646374288e-04
2.192084503e+02,-1.921684132e-03
2.194167633e+02,-1.302798628e-03
2.196251068e+02,-1.464247005e-03
2.198334503e+02,1.233286166e-04
2.200418091e+02,-1.598787378e-03
2.202501831e+02,1.038202667e-03
2.204585724e+02,-1.114442246e-03
2.206669617e+02,-3.610164858e-04
2.208753510e+02,5.807656562e-04
2.210837708e+02,1.233286166e-04
2.212921906e+02,-3.879245487e-04
2.215006256e+02,-1.222074497e-03
2.217090759e+02,-1.437339000e-03
2.219175415e+02,-1.814051881e-03
2.221260071e+02,-3.993604798e-03
2.223344879e+02,-1.457519975e-04
2.225429688e+02,-2.917282283e-03
2.227514648e+02,-1.006809995e-03
2.229599762e+02,-1.679511508e-03
2.231684875e+02,-1.598787378e-03
2.233770294e+02,-1.760235755e-03
2.235855713e+02,-1.121169225e-05
2.237941284e+02,-1.006809995e-03
2.240026855e+02,-1.726600603e-04
2.242112579e+02,-1.787143759e-03
2.244198456e+02,1.038202667e-03
2.246284485e+02,3.385931195e-04
2.248370514e+02,4.193173081e-04
2.250456696e+02,-1.033717999e-03
2.252542877e+02,6.614898448e-04
2.254629211e+02,3.924092453e-04
2.256715851e+02,-2.802922972e-04
2.258802338e+02,-5.224648630e-04
2.260889130e+02,-2.264761861e-04
2.262975922e+02,3.385931195e-04
2.265062866e+02,-6.300971145e-04
2.267149963e+02,-2.271488775e-03
2.269237061e+02,-1.518063131e-03
2.271324310e+02,-3.724524286e-03
2.273411713e+02,-1.867868006e-03
2.275499115e+02,-1.544971252e-03
2.277586670e+02,2.578689309e-04
2.279674377e+02,-3.879245487e-04
2.281762238e+02,-1.188439419e-04
2.283850098e+02,2.578689309e-04
2.285938110e+02,-9.799018735e-04
2.288026123e+02,-6.300971145e-04
2.290114441e+02,7.422140334e-04
2.292202759e+02,-1.726600603e-04
2.294291077e+02,1.038202667e-03
2.296379700e+02,6.614898448e-04
2.298468323e+02,1.549455919e-03
2.300557098e+02,-3.811975330e-05
2.302645874e+02,2.847769938e-04
2.304734955e+02,-2.271488775e-03
2.306823883e+02,5.269495305e-04
2.308913116e+02,-1.867868006e-03
2.311002350e+02,-1.457519975e-04
2.313091736e+02,-2.406029264e-03
2.315181274e+02,-1.302798628e-03
2.317270966e+02,-2.029316267e-03
2.319360657e+02,-3.670708044e-03
2.321450500e+02,-1.625695382e-03
2.323540344e+02,-2.533842635e-04
2.325630341e+02,-1.625695382e-03
2.327720490e+02,-1.141350251e-03
2.329810791e+02,-3.213271033e-03
2.331901093e+02,1.307283295e-03
2.333991547e+02,-1.275890623e-03
2.336082153e+02,4.260443166e-05
2.338172760e+02,3.924092453e-04
2.340263672e+02,-2.352213021e-03
2.342354431e+02,-1.457519975e-04
2.344445496e+02,-9.260858060e-04
2.346536560e+02,-1.033717999e-03
2.348627777e+02,-3.341084230e-04
2.350719299e+02,-2.540569520e-03
2.352810669e+02,-1.544971252e-03
2.354902191e+02,-1.706419629e-03
2.356993866e+02,-1.867868006e-03
2.359085541e+02,-2.621293766e-03
2.361177368e+02,1.737812301e-03
2.363269348e+02,1.569636879e-05
2.365361481e+02,-1.383522875e-03
2.367453613e+02,-2.809650032e-03
2.369545898e+02,3.116850567e-04
2.371638184e+02,-2.702017780e-03
2.373730774e+02,5.807656562e-04
2.375823364e+02,-1.625695382e-03
2.377915955e+02,1.414915547e-03
2.380009003e+02,1.502366795e-04
2.382101898e+02,1.361099421e-03
2.384194946e+02,1.118926913e-03
2.386287994e+02,2.329789801e-03
2.388381348e+02,-6.502781616e-05
2.390474548e+02,-9.193587903e-05
2.392568054e+02,-1.168258372e-03
2.394661560e+02,-7.377293659e-04
2.396755219e+02,-2.325305017e-03
2.398849030e+02,1.569636879e-05
2.400943146e+02,-1.726600603e-04
2.403037109e+02,1.603272045e-03
2.405131073e+02,-1.867868006e-03
2.407225342e+02,5.269495305e-04
2.409319611e+02,-9.529938689e-04
2.411414032e+02,-7.108213031e-04
2.413508606e+02,-7.915454917e-04
2.415603180e+02,-1.275890623e-03
2.417698059e+02,-8.991777431e-04
2.419792938e+02,-9.799018735e-04
2.421887817e+02,3.385931195e-04
2.423982849e+02,1.818536548e-03
2.426078033e+02,-3.811975330e-05
2.428173218e+02,2.679594560e-03
2.430268707e+02,1.872352674e-03
2.432364197e+02,-1.121169225e-05
2.434459839e+02,-9.193587903e-05
2.436555481e+02,-2.029316267e-03
2.438651276e+02,-1.867868006e-03
2.440747223e+02,-2.432937268e-03
2.442843323e+02,-2.675109776e-03
2.444939423e+02,-1.840959885e-03
2.447035522e+02,-1.437339000e-03
2.449132080e+02,-2.728926018e-03
2.451228485e+02,-1.518063131e-03
2.453325043e+02,6.614898448e-04
2.455421753e+02,-9.529938689e-04
2.457518463e+02,-3.811975330e-05
2.459615326e+02,-1.437339000e-03
2.461712494e+02,1.502366795e-04
2.463809509e+02,-1.598787378e-03
2.465906677e+02,3.655011824e-04
2.468003998e+02,9.642055375e-05
2.470101318e+02,1.710904296e-03
2.472198792e+02,-1.383522875e-03
2.474296570e+02,6.951249088e-05
2.476394348e+02,-2.432937268e-03
2.478492126e+02,-1.383522875e-03
