1.961511536e+02,1.359928516e-03
1.963582764e+02,-1.167253242e-03
1.965654144e+02,8.491151384e-04
1.967725677e+02,-2.215764951e-03
1.969797363e+02,1.010424574e-03
1.971869049e+02,-9.185678209e-05
1.973940887e+02,-7.370946696e-04
1.976012726e+02,-6.833248772e-04
1.978084869e+02,-1.120204706e-05
1.980157013e+02,2.576470724e-04
1.982229156e+02,8.760000346e-04
1.984301605e+02,6.071509561e-04
1.986374054e+02,2.354670316e-03
1.988446655e+02,1.843856880e-03
1.990519257e+02,1.171734068e-03
1.992592163e+02,2.973023336e-03
1.994665070e+02,1.494353055e-03
1.996737976e+02,1.769923401e-04
1.998811188e+02,3.080562921e-03
2.000884399e+02,1.252388814e-03
2.002957916e+02,-1.120204706e-05
2.005031281e+02,1.232225186e-04
2.007104797e+02,-1.167253242e-03
2.009178467e+02,6.609207485e-04
2.011252289e+02,-3.828859655e-03
2.013326263e+02,-1.597411931e-03
2.015400085e+02,1.232225186e-04
2.017474213e+02,-4.413606366e-04
2.019548492e+02,-9.185678209e-05
2.021622772e+02,5.533811054e-04
2.023697205e+02,9.633760055e-05
2.025771637e+02,1.171734068e-03
2.027846375e+02,7.146905991e-04
2.029921112e+02,1.171734068e-03
2.031995850e+02,7.415754953e-04
2.034070892e+02,2.435324946e-03
2.036145935e+02,2.354670316e-03
2.038221130e+02,1.467468101e-03
2.040296478e+02,3.241872415e-03
2.042371826e+02,2.435324946e-03
2.044447327e+02,1.232225186e-04
2.046522980e+02,1.306158607e-03
2.048598633e+02,-3.607059189e-04
2.050674591e+02,1.709432341e-03
2.052750549e+02,-9.521739557e-04
2.054826508e+02,-8.177494165e-04
2.056902771e+02,-1.140368404e-03
2.058978882e+02,-1.274792943e-03
2.061055450e+02,5.533811054e-04
2.063131866e+02,-1.866261009e-03
2.065208435e+02,1.440583263e-03
2.067285004e+02,-1.140368404e-03
2.069361877e+02,2.032051329e-03
2.071438904e+02,7.146905991e-04
2.073515778e+02,4.727263877e-04
2.075593109e+02,1.306158607e-03
2.077670135e+02,1.769923401e-04
2.079747620e+02,1.333043561e-03
2.081825104e+02,1.306158607e-03
2.083902588e+02,-8.177494165e-04
2.085980225e+02,1.870741835e-03
2.088058014e+02,1.144849230e-03
2.090135956e+02,4.424808547e-03
2.092213898e+02,4.532348365e-03
2.094291992e+02,2.845319977e-04
2.096370239e+02,-5.757852341e-04
2.098448639e+02,1.225503976e-03
2.100526886e+02,-1.221023151e-03
2.102605591e+02,-5.489002797e-04
2.104684143e+02,-1.167253242e-03
2.106762848e+02,-7.102097734e-04
2.108841705e+02,-1.032828703e-03
2.110920715e+02,-1.032828703e-03
2.112999725e+02,-2.296419581e-03
2.115079041e+02,1.763202134e-03
2.117158356e+02,-5.489002797e-04
2.119237671e+02,5.264962092e-04
2.121317139e+02,-2.081340412e-03
2.123396759e+02,9.297698853e-04
2.125476532e+02,-7.102097734e-04
2.127556305e+02,2.112705959e-03
2.129636230e+02,-4.951304873e-04
2.131716309e+02,3.672030987e-03
2.133796387e+02,1.440583263e-03
2.135876617e+02,2.999908058e-03
2.137957153e+02,1.682547387e-03
2.140037537e+02,1.769923401e-04
2.142118073e+02,-1.120204706e-05
2.144198761e+02,6.071509561e-04
2.146279602e+02,-3.808696056e-05
2.148360596e+02,-1.993964397e-04
2.150441437e+02,2.038772509e-04
2.152522583e+02,1.279273769e-03
2.154603882e+02,-2.054455457e-03
2.156685333e+02,-1.328562736e-03
2.158766785e+02,-9.185678209e-05
2.160848236e+02,-1.725115144e-04
2.162929840e+02,1.951396582e-03
2.165011597e+02,1.144849230e-03
2.167093506e+02,-6.833248772e-04
2.169175568e+02,5.802660016e-04
2.171257477e+02,6.609207485e-04
2.173339844e+02,1.843856880e-03
2.175422058e+02,1.494353055e-03
2.177504578e+02,9.633760055e-05
2.179587097e+02,1.091079321e-03
2.181669617e+02,2.139590913e-03
2.183752289e+02,2.576470724e-04
2.185835266e+02,1.601892640e-03
2.187918243e+02,-6.295550265e-04
2.190001221e+02,-2.262813505e-04
2.192084503e+02,-1.328562736e-03
2.194167633e+02,5.802660016e-04
2.196251068e+02,7.684603916e-04
2.198334503e+02,9.028849890e-04
2.200418091e+02,-1.785606262e-03
2.202501831e+02,-4.951304873e-04
2.204585724e+02,-3.875908151e-04
2.206669617e+02,-1.993964397e-04
2.208753510e+02,-8.446343127e-04
2.210837708e+02,1.413698308e-03
2.212921906e+02,6.340358523e-04
2.215006256e+02,1.709432341e-03
2.217090759e+02,9.633760055e-05
2.219175415e+02,1.333043561e-03
2.221260071e+02,2.650404349e-03
2.223344879e+02,4.189565661e-04
2.225429688e+02,5.802660016e-04
2.227514648e+02,2.032051329e-03
2.229599762e+02,-1.187416929e-04
2.231684875e+02,3.383018193e-04
2.233770294e+02,-6.295550265e-04
2.235855713e+02,-7.639795658e-04
2.237941284e+02,-9.790589102e-04
2.240026855e+02,3.383018193e-04
2.242112579e+02,-8.446343127e-04
2.244198456e+02,-4.682455619e-04
2.246284485e+02,-3.129851772e-03
2.248370514e+02,2.576470724e-04
2.250456696e+02,-1.059713657e-03
2.252542877e+02,1.198619022e-03
2.254629211e+02,-4.682455619e-04
2.256715851e+02,4.727263877e-04
2.258802338e+02,-8.984041633e-04
2.260889130e+02,3.483836539e-03
2.262975922e+02,5.264962092e-04
2.265062866e+02,9.028849890e-04
2.267149963e+02,1.252388814e-03
2.269237061e+02,6.340358523e-04
2.271324310e+02,8.491151384e-04
2.273411713e+02,1.494353055e-03
2.275499115e+02,3.651867155e-04
2.277586670e+02,-3.069360973e-04
2.279674377e+02,1.232225186e-04
2.281762238e+02,-1.032828703e-03
2.283850098e+02,-1.409217482e-03
2.285938110e+02,-1.120204706e-05
2.288026123e+02,5.264962092e-04
2.290114441e+02,1.440583263e-03
2.292202759e+02,9.633760055e-05
2.294291077e+02,2.327785362e-03
2.296379700e+02,-1.005943748e-03
2.298468323e+02,1.091079321e-03
2.300557098e+02,9.566547815e-04
2.302645874e+02,1.359928516e-03
2.304734955e+02,1.413698308e-03
2.306823883e+02,3.080562921e-03
2.308913116e+02,7.684603916e-04
2.311002350e+02,2.892368473e-03
2.313091736e+02,6.878057029e-04
2.315181274e+02,1.279273769e-03
2.317270966e+02,5.264962092e-04
2.319360657e+02,2.038772509e-04
2.321450500e+02,-1.140368404e-03
2.323540344e+02,8.760000346e-04
2.325630341e+02,-3.318046220e-03
2.327720490e+02,-1.247907989e-03
2.329810791e+02,-2.262813505e-04
2.331901093e+02,9.633760055e-05
2.333991547e+02,-9.252890595e-04
2.336082153e+02,6.609207485e-04
2.338172760e+02,-1.436102437e-03
2.340263672e+02,8.222302422e-04
2.342354431e+02,-1.725115144e-04
2.344445496e+02,3.383018193e-04
2.346536560e+02,1.010424574e-03
2.348627777e+02,2.038772509e-04
2.350719299e+02,6.609207485e-04
2.352810669e+02,2.845319977e-04
2.354902191e+02,7.146905991e-04
2.356993866e+02,2.596634440e-03
2.359085541e+02,6.878057029e-04
2.361177368e+02,9.297698853e-04
2.363269348e+02,-5.489002797e-04
2.365361481e+02,-8.715192671e-04
2.367453613e+02,-1.436102437e-03
2.369545898e+02,-1.059713657e-03
2.371638184e+02,9.835397359e-04
2.373730774e+02,1.117964275e-03
2.375823364e+02,-1.725115144e-04
2.377915955e+02,1.064194483e-03
2.380009003e+02,-7.639795658e-04
2.382101898e+02,5.533811054e-04
2.384194946e+02,3.651867155e-04
2.386287994e+02,1.682547387e-03
2.388381348e+02,9.297698853e-04
2.390474548e+02,3.618261078e-03
2.392568054e+02,9.835397359e-04
2.394661560e+02,3.214987461e-03
2.396755219e+02,4.458414624e-04
2.398849030e+02,4.189565661e-04
2.400943146e+02,4.996113130e-04
2.403037109e+02,9.835397359e-04
2.405131073e+02,-1.409217482e-03
2.407225342e+02,9.566547815e-04
2.409319611e+02,-2.081340412e-03
2.411414032e+02,1.655662549e-03
2.413508606e+02,-8.984041633e-04
2.415603180e+02,1.232225186e-04
2.417698059e+02,-3.560010577e-03
2.419792938e+02,1.978281420e-03
2.421887817e+02,-7.639795658e-04
