#Thorlabs FTS
[SpectrumHeader]
#Date,20260821
#Time,9525126
#GMTTime,12525126
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00404267
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_vac
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,2500.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.268555
#WnrMax,51674.531250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.360000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.935262604e+02,1.988312416e-02
1.937292786e+02,7.320833392e-03
1.939322968e+02,1.156562567e-02
1.941353455e+02,1.125013456e-02
1.943384094e+02,1.110672951e-02
1.945414886e+02,4.079876468e-03
1.947445831e+02,8.389201830e-04
1.949476929e+02,5.743376445e-03
1.951508179e+02,1.735919341e-02
1.953539734e+02,2.538988367e-02
1.955571442e+02,5.234288401e-04
1.957603149e+02,6.747212727e-03
1.959635010e+02,1.563833281e-02
1.961667175e+02,6.632488221e-03
1.963699341e+02,1.497866865e-02
1.965731812e+02,1.070519444e-02
1.967764435e+02,1.176639274e-02
1.969797211e+02,-5.951314233e-04
1.971830139e+02,6.001505535e-03
1.973863220e+02,1.411823742e-02
1.975896301e+02,9.242461994e-03
1.977929840e+02,2.366185072e-04
1.979963379e+02,1.038970333e-02
1.981997070e+02,1.231133286e-02
1.984030914e+02,8.955651894e-03
1.986064911e+02,3.764385357e-03
1.988099365e+02,-3.090381157e-03
1.990133667e+02,1.609722897e-02
1.992168121e+02,2.875273349e-03
1.994202881e+02,5.427885335e-03
1.996237793e+02,1.355178771e-03
1.998272705e+02,-9.679847863e-04
2.000308075e+02,2.846592339e-03
2.002343292e+02,1.426164247e-02
2.004378815e+02,7.894453593e-03
2.006414642e+02,2.470153756e-02
2.008450317e+02,-2.717527794e-03
2.010486298e+02,7.665005513e-03
2.012522583e+02,1.059047040e-02
2.014558868e+02,2.556196973e-02
2.016595306e+02,1.093464345e-02
2.018632050e+02,1.068368438e-03
2.020668793e+02,6.747212727e-03
2.022705688e+02,1.342989318e-02
2.024742889e+02,1.581041887e-02
2.026780090e+02,4.424049053e-03
2.028817596e+02,1.208188478e-02
2.030855103e+02,1.053310838e-02
2.032893066e+02,4.223281983e-03
2.034930878e+02,-3.370021295e-04
2.036968994e+02,5.255798809e-03
2.039007263e+02,8.152582683e-03
2.041045685e+02,1.059047040e-02
2.043084259e+02,2.418527938e-02
2.045122986e+02,3.764385357e-03
2.047162018e+02,7.349514402e-03
2.049200897e+02,2.450077049e-02
