#Thorlabs FTS
[SpectrumHeader]
#Date,20260821
#Time,9490599
#GMTTime,12490599
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00404267
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_vac
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,500.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.268555
#WnrMax,51674.531250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.360000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.935262604e+02,6.454996299e-03
1.937292786e+02,5.086929072e-03
1.939322968e+02,1.198198739e-02
1.941353455e+02,2.542324597e-03
1.943384094e+02,4.950122442e-03
1.945414886e+02,-1.808128553e-03
1.947445831e+02,5.497349426e-03
1.949476929e+02,3.445248818e-03
1.951508179e+02,2.323433757e-03
1.953539734e+02,4.950122442e-03
1.955571442e+02,1.335005369e-02
1.957603149e+02,3.226357978e-03
1.959635010e+02,6.619164255e-03
1.961667175e+02,3.034828696e-03
1.963699341e+02,3.554694122e-03
1.965731812e+02,7.638374227e-04
1.967764435e+02,9.710995480e-03
1.969797211e+02,4.047198221e-03
1.971830139e+02,6.270307349e-04
1.973863220e+02,6.126660388e-03
1.975896301e+02,1.283702906e-03
1.977929840e+02,5.196374841e-03
1.979963379e+02,2.980106045e-03
1.981997070e+02,3.089551348e-03
1.984030914e+02,-2.765775425e-03
1.986064911e+02,-6.863136077e-04
1.988099365e+02,1.119534834e-03
1.990133667e+02,4.156643525e-03
1.992168121e+02,-3.066750243e-03
1.994202881e+02,3.691500984e-03
1.996237793e+02,1.858291100e-03
1.998272705e+02,-2.300632652e-03
2.000308075e+02,1.885652426e-03
