#Thorlabs FTS
[SpectrumHeader]
#Date,20260814
#Time,12144483
#GMTTime,15144483
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00404267
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_vac
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,3000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.268555
#WnrMax,51674.531250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.360000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.935262604e+02,5.946682766e-03
1.937292786e+02,-1.445715781e-03
1.939322968e+02,5.168253556e-04
1.941353455e+02,-1.164775342e-03
1.943384094e+02,2.134978771e-03
1.945414886e+02,-4.431520589e-03
1.947445831e+02,-6.920124870e-03
1.949476929e+02,2.049908042e-03
1.951508179e+02,2.668444067e-04
1.953539734e+02,4.043972120e-03
1.955571442e+02,-5.836065859e-03
1.957603149e+02,-3.273182083e-03
1.959635010e+02,1.283835620e-03
1.961667175e+02,-6.447229534e-04
1.963699341e+02,1.693200320e-03
1.965731812e+02,1.194992103e-03
1.967764435e+02,-4.134781659e-03
1.969797211e+02,-3.933276981e-03
1.971830139e+02,-2.885215916e-03
1.973863220e+02,4.002589732e-03
1.975896301e+02,-2.308773808e-03
1.977929840e+02,-5.346187856e-03
1.979963379e+02,1.874951646e-03
1.981997070e+02,2.885786816e-04
1.984030914e+02,1.292224415e-02
1.986064911e+02,-2.932941774e-03
1.988099365e+02,-6.012779195e-03
1.990133667e+02,-4.213685170e-04
1.992168121e+02,5.412660073e-03
1.994202881e+02,-2.027834300e-03
1.996237793e+02,-5.463371985e-03
1.998272705e+02,3.330058651e-03
2.000308075e+02,1.104356721e-03
2.002343292e+02,2.962186001e-03
2.004378815e+02,-2.093895804e-03
2.006414642e+02,5.285622552e-03
2.008450317e+02,4.616448190e-03
2.010486298e+02,1.944000833e-03
2.012522583e+02,-7.100757211e-04
2.014558868e+02,2.193499357e-03
2.016595306e+02,2.597148530e-03
2.018632050e+02,-3.751560580e-03
2.020668793e+02,3.335699439e-03
2.022705688e+02,6.137995981e-03
2.024742889e+02,-3.079921007e-04
2.026780090e+02,1.912033651e-03
2.028817596e+02,1.132030040e-03
2.030855103e+02,4.393431824e-03
2.032893066e+02,1.779835206e-03
2.034930878e+02,5.649383180e-03
2.036968994e+02,2.035157755e-03
2.039007263e+02,3.440898377e-03
2.041045685e+02,-5.777664483e-04
2.043084259e+02,6.148416549e-03
2.045122986e+02,-1.707311836e-03
2.047162018e+02,-1.814038958e-03
2.049200897e+02,4.837118089e-03
2.051240234e+02,-6.701177917e-04
2.053279572e+02,7.910976186e-03
2.055319214e+02,1.506739762e-03
2.057358856e+02,-7.689308841e-04
2.059398804e+02,1.742155757e-03
2.061438751e+02,1.127548516e-03
2.063479004e+02,3.352992237e-03
2.065519257e+02,1.473054290e-04
2.067559814e+02,3.910477099e-04
2.069600525e+02,1.898255199e-03
2.071641388e+02,-2.557822270e-03
2.073682251e+02,2.019434702e-03
2.075723572e+02,-2.004905837e-03
2.077764740e+02,-5.532086827e-03
