1.961511536e+02,2.414329443e-03
1.963582764e+02,1.857176394e-04
1.965654144e+02,9.912399109e-04
1.967725677e+02,-1.505879220e-03
1.969797363e+02,5.347772967e-04
1.971869049e+02,-1.344774733e-03
1.973940887e+02,8.301354828e-04
1.976012726e+02,-1.156819519e-03
1.978084869e+02,1.555105555e-03
1.980157013e+02,-1.183670247e-03
1.982229156e+02,-1.364912750e-04
1.984301605e+02,-3.244464751e-04
1.986374054e+02,2.011568286e-03
1.988446655e+02,-2.150296932e-03
1.990519257e+02,-2.237562057e-06
1.992592163e+02,1.528254827e-03
1.994665070e+02,3.199713537e-04
1.996737976e+02,1.555105555e-03
1.998811188e+02,3.193000797e-03
2.000884399e+02,1.662508585e-03
2.002957916e+02,3.085597884e-03
2.005031281e+02,1.823612954e-03
2.007104797e+02,1.125493669e-03
2.009178467e+02,2.092120470e-03
2.011252289e+02,5.347772967e-04
2.013326263e+02,-1.076267334e-03
2.015400085e+02,-2.438942465e-04
2.017474213e+02,-2.257700078e-03
2.019548492e+02,-1.666983706e-03
2.021622772e+02,-3.331729677e-03
2.023697205e+02,2.662698680e-04
2.025771637e+02,-1.344774733e-03
2.027846375e+02,1.823612954e-03
2.029921112e+02,1.044941484e-03
2.031995850e+02,-1.633420179e-04
2.034070892e+02,-4.049987183e-04
2.036145935e+02,1.367150340e-03
2.038221130e+02,5.884788116e-04
2.040296478e+02,1.716210041e-03
2.042371826e+02,1.555105555e-03
2.044447327e+02,1.850463683e-03
2.046522980e+02,1.501404098e-03
2.048598633e+02,2.145821927e-03
2.050674591e+02,2.870792057e-03
2.052750549e+02,4.132776987e-03
2.054826508e+02,1.018090639e-03
2.056902771e+02,1.018090639e-03
2.058978882e+02,1.501404098e-03
2.061055450e+02,-9.151628474e-04
2.063131866e+02,6.421802682e-04
2.065208435e+02,-1.989192562e-03
2.067285004e+02,4.005235969e-04
2.069361877e+02,1.320161537e-04
2.071438904e+02,-5.661031464e-04
2.073515778e+02,-1.076267334e-03
2.075593109e+02,1.857176394e-04
2.077670135e+02,3.468221112e-04
2.079747620e+02,5.616280250e-04
2.081825104e+02,3.085597884e-03
2.083902588e+02,-3.781479609e-04
2.085980225e+02,2.978194971e-03
2.088058014e+02,5.616280250e-04
2.090135956e+02,8.838369977e-04
2.092213898e+02,1.367150340e-03
2.094291992e+02,1.206045854e-03
2.096370239e+02,2.441180171e-03
2.098448639e+02,3.736728395e-04
2.100526886e+02,-1.076267334e-03
2.102605591e+02,2.897642786e-03
2.104684143e+02,-1.022565761e-03
2.106762848e+02,-2.438942465e-04
2.108841705e+02,-2.707449894e-04
2.110920715e+02,-3.244464751e-04
2.112999725e+02,-2.203998622e-03
2.115079041e+02,-9.420135757e-04
2.117158356e+02,-2.741013421e-03
2.119237671e+02,8.301354828e-04
2.121317139e+02,-1.096405322e-04
2.123396759e+02,7.495832397e-04
2.125476532e+02,4.005235969e-04
2.127556305e+02,1.984717557e-03
2.129636230e+02,9.912399109e-04
2.131716309e+02,9.912399109e-04
2.133796387e+02,1.877314528e-03
2.135876617e+02,1.581956283e-03
2.137957153e+02,2.253224840e-03
2.140037537e+02,1.420851797e-03
2.142118073e+02,5.347772967e-04
2.144198761e+02,7.764340262e-04
2.146279602e+02,-7.540583611e-04
2.148360596e+02,8.032847545e-04
2.150441437e+02,1.320161537e-04
2.152522583e+02,-6.466553896e-04
2.154603882e+02,-1.371625462e-03
2.156685333e+02,-9.688643040e-04
2.158766785e+02,-5.929539329e-04
2.160848236e+02,2.011568286e-03
2.162929840e+02,-6.735061761e-04
2.165011597e+02,-4.855509324e-04
2.167093506e+02,7.227325113e-04
2.169175568e+02,2.394191251e-04
2.171257477e+02,-2.660461236e-03
2.173339844e+02,-9.420135757e-04
2.175422058e+02,1.743060770e-03
2.177504578e+02,1.394001069e-03
2.179587097e+02,2.662698680e-04
2.181669617e+02,3.327254672e-03
2.183752289e+02,2.092120470e-03
2.185835266e+02,3.327254672e-03
2.187918243e+02,-5.392524181e-04
2.190001221e+02,5.616280250e-04
2.192084503e+02,-5.392524181e-04
2.194167633e+02,8.838369977e-04
2.196251068e+02,-5.929539329e-04
2.198334503e+02,-4.587002040e-04
2.200418091e+02,-3.251177492e-03
2.202501831e+02,-4.855509324e-04
2.204585724e+02,-5.661031464e-04
2.206669617e+02,9.643891826e-04
2.208753510e+02,-1.317924005e-03
2.210837708e+02,1.394001069e-03
2.212921906e+02,-1.344774733e-03
2.215006256e+02,8.838369977e-04
2.217090759e+02,7.764340262e-04
2.219175415e+02,1.420851797e-03
2.221260071e+02,9.912399109e-04
2.223344879e+02,1.984717557e-03
2.225429688e+02,3.246702487e-03
2.227514648e+02,1.206045854e-03
2.229599762e+02,-1.505879220e-03
2.231684875e+02,2.682836726e-03
2.233770294e+02,5.347772967e-04
2.235855713e+02,4.005235969e-04
2.237941284e+02,-1.479028491e-03
2.240026855e+02,-1.452177763e-03
2.242112579e+02,-1.129968790e-03
2.244198456e+02,-1.076267334e-03
2.246284485e+02,-7.272076327e-04
2.248370514e+02,-1.640132861e-03
2.250456696e+02,-1.901927608e-04
2.252542877e+02,1.313448884e-03
2.254629211e+02,-5.929539329e-04
2.256715851e+02,1.957866596e-03
2.258802338e+02,-4.587002040e-04
2.260889130e+02,3.488359042e-03
2.262975922e+02,4.005235969e-04
2.265062866e+02,7.764340262e-04
2.267149963e+02,9.912399109e-04
2.269237061e+02,2.629135270e-03
2.271324310e+02,-5.124016898e-04
2.273411713e+02,3.783717286e-03
2.275499115e+02,1.689359313e-03
2.277586670e+02,5.079265684e-04
2.279674377e+02,-1.720685163e-03
2.281762238e+02,3.199713537e-04
2.283850098e+02,-1.210520975e-03
2.285938110e+02,-8.614613325e-04
2.288026123e+02,-1.398476190e-03
2.290114441e+02,2.931206254e-04
2.292202759e+02,2.333777025e-03
2.294291077e+02,2.548583085e-03
2.296379700e+02,-3.385431133e-03
2.298468323e+02,9.375384543e-04
2.300557098e+02,6.421802682e-04
2.302645874e+02,8.569862111e-04
2.304734955e+02,5.347772967e-04
2.306823883e+02,1.474553370e-03
2.308913116e+02,2.065269742e-03
2.311002350e+02,1.850463683e-03
2.313091736e+02,2.092120470e-03
2.315181274e+02,6.421802682e-04
2.317270966e+02,-1.237371704e-03
2.319360657e+02,3.468221112e-04
2.321450500e+02,-1.096405322e-04
2.323540344e+02,-1.901927608e-04
2.325630341e+02,-8.883121191e-04
2.327720490e+02,-2.660461236e-03
2.329810791e+02,-1.022565761e-03
2.331901093e+02,-5.593905007e-05
2.333991547e+02,-2.170435037e-04
2.336082153e+02,6.690309965e-04
2.338172760e+02,-5.929539329e-04
2.340263672e+02,1.662508585e-03
2.342354431e+02,2.199523384e-03
2.344445496e+02,1.179195126e-03
2.346536560e+02,9.106877260e-04
2.348627777e+02,2.333777025e-03
2.350719299e+02,1.313448884e-03
2.352810669e+02,2.306926297e-03
2.354902191e+02,2.092120470e-03
2.356993866e+02,1.877314528e-03
2.359085541e+02,2.306926297e-03
2.361177368e+02,1.259747427e-03
2.363269348e+02,1.588668965e-04
2.365361481e+02,5.884788116e-04
2.367453613e+02,-1.881789649e-03
2.369545898e+02,-7.540583611e-04
2.371638184e+02,-8.614613325e-04
2.373730774e+02,-1.881789649e-03
2.375823364e+02,5.079265684e-04
2.377915955e+02,-7.540583611e-04
2.380009003e+02,-7.272076327e-04
2.382101898e+02,-1.479028491e-03
2.384194946e+02,1.857176394e-04
2.386287994e+02,1.796762226e-03
2.388381348e+02,-9.957150323e-04
2.390474548e+02,2.333777025e-03
2.392568054e+02,1.340299612e-03
2.394661560e+02,4.005235969e-04
2.396755219e+02,1.555105555e-03
2.398849030e+02,1.689359313e-03
2.400943146e+02,3.407806857e-03
2.403037109e+02,1.474553370e-03
2.405131073e+02,4.542250826e-04
2.407225342e+02,3.468221112e-04
2.409319611e+02,-4.318494466e-04
2.411414032e+02,1.152344397e-03
2.413508606e+02,-1.425326918e-03
2.415603180e+02,4.273743252e-04
2.417698059e+02,-8.077598759e-04
2.419792938e+02,3.736728395e-04
2.421887817e+02,-2.237562057e-06
2.423982849e+02,5.146392505e-05
2.426078033e+02,5.347772967e-04
2.428173218e+02,-8.883121191e-04
2.430268707e+02,-1.935491106e-03
2.432364197e+02,2.306926297e-03
2.434459839e+02,2.394191251e-04
2.436555481e+02,1.420851797e-03
2.438651276e+02,1.931015984e-03
2.440747223e+02,4.810758110e-04
2.442843323e+02,-1.264222548e-03
2.444939423e+02,4.810758110e-04
2.447035522e+02,-1.076267334e-03
2.449132080e+02,-1.452177763e-03
2.451228485e+02,-2.237562057e-06
2.453325043e+02,-1.774386619e-03
2.455421753e+02,1.320161537e-04
2.457518463e+02,-1.901927608e-04
2.459615326e+02,-1.049416605e-03
2.461712494e+02,1.286598155e-03
2.463809509e+02,-9.420135757e-04
2.465906677e+02,8.838369977e-04
2.468003998e+02,-1.096405322e-04
2.470101318e+02,9.375384543e-04
2.472198792e+02,1.716210041e-03
2.474296570e+02,3.434657585e-03
2.476394348e+02,1.555105555e-03
2.478492126e+02,2.038419014e-03
2.480590057e+02,3.736728395e-04
2.482688141e+02,2.038419014e-03
2.484786377e+02,-8.346106042e-04
2.486884613e+02,-1.364912750e-04
2.488983002e+02,-1.237371704e-03
2.491081390e+02,-1.666983706e-03
2.493180084e+02,-1.505879220e-03
2.495278625e+02,1.857176394e-04
2.497377625e+02,2.125683823e-04
2.499476471e+02,2.125683823e-04
2.501575470e+02,-1.854938804e-03
2.503674622e+02,5.347772967e-04
2.505773773e+02,1.957866596e-03
2.507873230e+02,8.301354828e-04
2.509972687e+02,7.495832397e-04
2.512072144e+02,1.528254827e-03
2.514171906e+02,1.984717557e-03
2.516271515e+02,2.931206254e-04
2.518371582e+02,5.884788116e-04
2.520471497e+02,2.736538183e-03
2.522571564e+02,1.796762226e-03
2.524671783e+02,2.414329443e-03
2.526772156e+02,-1.559580676e-03
2.528872528e+02,5.616280250e-04
2.530973053e+02,-2.365102991e-03
2.533073578e+02,-8.077598759e-04
2.535174255e+02,-9.688643040e-04
2.537275238e+02,-8.346106042e-04
2.539376221e+02,2.662698680e-04
2.541477203e+02,9.375384543e-04
2.543578339e+02,2.125683823e-04
2.545679626e+02,2.461318218e-05
2.547781067e+02,2.125683823e-04
2.549882507e+02,4.542250826e-04
2.551984100e+02,-2.237562057e-06
2.554085846e+02,2.333777025e-03
2.556187592e+02,3.199713537e-04
2.558289490e+02,2.145821927e-03
2.560391541e+02,6.690309965e-04
2.562493591e+02,1.904165256e-03
2.564595642e+02,9.106877260e-04
2.566697998e+02,-2.707449894e-04
2.568800659e+02,2.394191251e-04
2.570903015e+02,1.320161537e-04
2.573005676e+02,3.736728395e-04
2.575108337e+02,-1.425326918e-03
