1.961511536e+02,-1.232314971e-03
1.963582764e+02,-1.878775191e-03
1.965654144e+02,-1.010094202e-04
1.967725677e+02,-3.090888262e-03
1.969797363e+02,-1.279452699e-04
1.971869049e+02,-3.360246774e-03
1.973940887e+02,-3.037016606e-03
1.976012726e+02,-1.959582791e-03
1.978084869e+02,-7.407357771e-05
1.980157013e+02,-1.609416795e-03
1.982229156e+02,4.915791797e-04
1.984301605e+02,-1.366994111e-03
1.986374054e+02,1.353526255e-03
1.988446655e+02,-2.626244968e-04
1.990519257e+02,6.733961527e-06
1.992592163e+02,1.380462083e-03
1.994665070e+02,2.457896015e-03
1.996737976e+02,-7.407357771e-05
1.998811188e+02,1.030296087e-03
2.000884399e+02,-1.609416795e-03
2.002957916e+02,-2.498299582e-03
2.005031281e+02,-1.259250799e-03
2.007104797e+02,-1.555545023e-03
2.009178467e+02,-6.935980055e-04
2.011252289e+02,-1.555545023e-03
2.013326263e+02,-2.255877014e-03
2.015400085e+02,-3.575733397e-03
2.017474213e+02,-1.582480967e-03
2.019548492e+02,-1.986518502e-03
2.021622772e+02,-2.794594038e-03
2.023697205e+02,-1.555545023e-03
2.025771637e+02,-1.555545023e-03
2.027846375e+02,-1.313122455e-03
2.029921112e+02,-7.474697195e-04
2.031995850e+02,1.144773414e-04
2.034070892e+02,6.060565283e-05
2.036145935e+02,2.134665847e-03
2.038221130e+02,1.461269567e-03
2.040296478e+02,1.542077167e-03
2.042371826e+02,8.686810033e-04
2.044447327e+02,1.865307335e-03
2.046522980e+02,2.646446927e-03
2.048598633e+02,1.218846999e-03
2.050674591e+02,-1.286186627e-03
2.052750549e+02,3.299640957e-04
2.054826508e+02,-3.037016606e-03
2.056902771e+02,-1.178443199e-03
2.058978882e+02,-1.690224279e-03
2.061055450e+02,-9.629564593e-04
2.063131866e+02,2.491565829e-04
2.065208435e+02,-1.797967707e-03
2.067285004e+02,-1.851839363e-03
2.069361877e+02,-3.090888262e-03
2.071438904e+02,-1.851839363e-03
2.073515778e+02,-6.935980055e-04
2.075593109e+02,-1.636352623e-03
2.077670135e+02,-3.703678667e-04
2.079747620e+02,-6.397263496e-04
2.081825104e+02,8.956168895e-04
2.083902588e+02,-3.164961818e-04
2.085980225e+02,1.757563907e-03
2.088058014e+02,-1.818169549e-04
2.090135956e+02,8.754149894e-05
2.092213898e+02,-4.781112657e-04
2.094291992e+02,2.188537503e-03
2.096370239e+02,-1.797967707e-03
2.098448639e+02,-2.525235526e-03
2.100526886e+02,-2.471363870e-03
2.102605591e+02,-1.151507371e-03
2.104684143e+02,-1.151507371e-03
2.106762848e+02,-1.818169549e-04
2.108841705e+02,-2.902337350e-03
2.110920715e+02,-2.713786438e-03
2.112999725e+02,-3.434320388e-04
2.115079041e+02,-3.703678667e-04
2.117158356e+02,-1.744096051e-03
2.119237671e+02,-3.434320388e-04
2.121317139e+02,6.733961527e-06
2.123396759e+02,-4.781112657e-04
2.125476532e+02,-4.781112657e-04
2.127556305e+02,3.299640957e-04
2.129636230e+02,-8.552130894e-04
2.131716309e+02,2.760924108e-04
2.133796387e+02,1.919178991e-03
2.135876617e+02,2.404024126e-03
2.137957153e+02,-1.609416795e-03
2.140037537e+02,2.296280814e-03
2.142118073e+02,-2.606043126e-03
2.144198761e+02,-4.242395808e-04
2.146279602e+02,-1.959582791e-03
2.148360596e+02,-1.286186627e-03
2.150441437e+02,-4.464616533e-03
2.152522583e+02,-2.390556270e-03
2.154603882e+02,-1.366994111e-03
2.156685333e+02,-4.006707110e-03
2.158766785e+02,-1.124571543e-03
2.160848236e+02,-4.713772796e-05
2.162929840e+02,-1.151507371e-03
2.165011597e+02,-2.202005358e-03
2.167093506e+02,-7.744055474e-04
2.169175568e+02,8.148093475e-04
2.171257477e+02,-1.313122455e-03
2.173339844e+02,1.683490409e-04
2.175422058e+02,-2.356886544e-04
2.177504578e+02,2.134665847e-03
2.179587097e+02,1.057231915e-03
2.181669617e+02,1.191911171e-03
2.183752289e+02,4.377074947e-04
2.185835266e+02,7.609376335e-04
2.187918243e+02,-2.094262047e-03
2.190001221e+02,-4.781112657e-04
2.192084503e+02,-3.171695862e-03
2.194167633e+02,6.733961527e-06
2.196251068e+02,-1.824903535e-03
2.198334503e+02,-2.956209006e-03
2.200418091e+02,-3.764284309e-03
2.202501831e+02,-1.959582791e-03
2.204585724e+02,-1.366994111e-03
2.206669617e+02,-1.205379143e-03
2.208753510e+02,-2.040390391e-03
2.210837708e+02,1.784499735e-03
2.212921906e+02,-1.932646963e-03
2.215006256e+02,-2.626244968e-04
2.217090759e+02,-1.124571543e-03
2.219175415e+02,1.218846999e-03
2.221260071e+02,7.070659194e-04
2.223344879e+02,2.215473214e-03
2.225429688e+02,1.030296087e-03
2.227514648e+02,-1.818169549e-04
2.229599762e+02,-1.690224279e-03
2.231684875e+02,-1.151507371e-03
2.233770294e+02,-1.959582791e-03
2.235855713e+02,-2.121197758e-03
2.237941284e+02,-1.259250799e-03
2.240026855e+02,-3.306375118e-03
2.242112579e+02,-1.824903535e-03
2.244198456e+02,-1.313122455e-03
2.246284485e+02,-4.572359845e-03
2.248370514e+02,3.366980673e-05
2.250456696e+02,-3.441054374e-03
2.252542877e+02,7.878734614e-04
2.254629211e+02,-1.878775191e-03
2.256715851e+02,1.030296087e-03
2.258802338e+02,-3.164961818e-04
2.260889130e+02,5.185150076e-04
2.262975922e+02,-5.050470936e-04
2.265062866e+02,1.407397911e-03
2.267149963e+02,2.491565829e-04
2.269237061e+02,1.111103571e-03
2.271324310e+02,-2.175069414e-03
2.273411713e+02,7.340018055e-04
2.275499115e+02,-1.744096051e-03
2.277586670e+02,-3.845091909e-03
2.279674377e+02,-3.387182485e-03
2.281762238e+02,-2.013454447e-03
2.283850098e+02,-2.309748670e-03
2.285938110e+02,-8.282772615e-04
2.288026123e+02,-2.983144950e-03
2.290114441e+02,-2.794594038e-03
2.292202759e+02,-8.552130894e-04
2.294291077e+02,-1.016828115e-03
