1.935262604e+02,4.033393925e-04
1.937292786e+02,-1.867979532e-03
1.939322968e+02,-1.644903678e-04
1.941353455e+02,4.844579089e-04
1.943384094e+02,-5.700830370e-04
1.945414886e+02,-1.191991847e-03
1.947445831e+02,-1.002715202e-03
1.949476929e+02,-4.078459751e-04
1.951508179e+02,1.329442603e-04
1.953539734e+02,8.900506073e-04
1.955571442e+02,1.059047499e-04
1.957603149e+02,6.196554750e-04
1.959635010e+02,1.025248086e-03
1.961667175e+02,-2.726484090e-04
1.963699341e+02,-5.700830370e-04
1.965731812e+02,7.548530120e-04
1.967764435e+02,-8.404781693e-04
1.969797211e+02,-6.241620285e-04
1.971830139e+02,2.411023161e-04
1.973863220e+02,-1.516465913e-03
1.975896301e+02,-2.057256177e-03
1.977929840e+02,-1.462386921e-03
1.979963379e+02,-8.134386153e-04
1.981997070e+02,5.385369295e-04
1.984030914e+02,8.630110533e-04
1.986064911e+02,-3.537669545e-04
1.988099365e+02,-2.273572143e-03
1.990133667e+02,-1.273110276e-03
1.992168121e+02,-1.002715202e-03
1.994202881e+02,-9.215966566e-04
1.996237793e+02,-1.374508429e-04
1.998272705e+02,-1.300149830e-03
2.000308075e+02,-1.300149830e-03
2.002343292e+02,-2.976599615e-03
2.004378815e+02,-7.863991195e-04
2.006414642e+02,-5.160039873e-04
2.008450317e+02,1.160445740e-03
2.010486298e+02,-2.996879048e-04
2.012522583e+02,-6.512015825e-04
2.014558868e+02,-4.348854709e-04
2.016595306e+02,-9.486362105e-04
2.018632050e+02,-8.675176650e-04
2.020668793e+02,-1.029754756e-03
2.022705688e+02,-1.381268376e-03
2.024742889e+02,2.140628058e-04
2.026780090e+02,-8.404781693e-04
2.028817596e+02,-7.323201280e-04
2.030855103e+02,-1.462386921e-03
2.032893066e+02,-3.808064503e-04
2.034930878e+02,-1.354228822e-03
2.036968994e+02,5.114974338e-04
2.039007263e+02,-6.782410783e-04
2.041045685e+02,3.222208470e-04
2.043084259e+02,-1.732781995e-03
2.045122986e+02,-1.543505467e-03
2.047162018e+02,-1.867979532e-03
2.049200897e+02,-8.134386153e-04
2.051240234e+02,7.818925660e-04
2.053279572e+02,-1.104113398e-04
2.055319214e+02,-1.624624012e-03
2.057358856e+02,-3.537669545e-04
2.059398804e+02,-1.786861103e-03
2.061438751e+02,-7.593596238e-04
2.063479004e+02,-1.976137515e-03
2.065519257e+02,-5.700830370e-04
2.067559814e+02,-7.323201280e-04
2.069600525e+02,-4.078459751e-04
2.071641388e+02,-2.030216623e-03
2.073682251e+02,-1.570544904e-03
2.075723572e+02,1.599837706e-04
2.077764740e+02,-8.337182953e-05
2.079806213e+02,-8.404781693e-04
2.081847992e+02,6.737344665e-04
2.083889771e+02,-1.678703004e-03
2.085931702e+02,-1.813900541e-03
2.087973785e+02,-2.003177069e-03
2.090016174e+02,-1.678703004e-03
2.092058563e+02,-2.192453714e-03
2.094101105e+02,-1.374508429e-04
2.096143951e+02,-1.516465913e-03
2.098186798e+02,-5.430435413e-04
2.100229950e+02,-9.486362105e-04
2.102273254e+02,5.926159793e-04
2.104316559e+02,7.278135163e-04
2.106360168e+02,6.466949708e-04
2.108403778e+02,-2.760283416e-03
2.110447693e+02,1.133406186e-03
2.112491760e+02,-1.516465913e-03
2.114535980e+02,5.182572932e-05
2.116580353e+02,-1.516465913e-03
2.118624878e+02,2.079789061e-03
2.120669556e+02,-9.756757063e-04
2.122714386e+02,8.630110533e-04
2.124759521e+02,-4.078459751e-04
2.126804504e+02,-2.726484090e-04
2.128849945e+02,-2.111335285e-03
2.130895386e+02,2.106828615e-03
2.132940979e+02,-2.726484090e-04
2.134986877e+02,-1.164952293e-03
2.137032928e+02,8.089320618e-04
2.139078827e+02,-1.435347367e-03
2.141125183e+02,-2.462848788e-03
2.143171692e+02,7.007740205e-04
2.145218353e+02,8.359715575e-04
2.147265015e+02,-4.889644915e-04
2.149311981e+02,-1.137912739e-03
2.151359100e+02,5.385369295e-04
2.153406219e+02,-2.598046325e-03
2.155453644e+02,1.430840814e-03
2.157501221e+02,-9.756757063e-04
2.159549103e+02,-2.929280345e-05
2.161596832e+02,-8.945571608e-04
