#Thorlabs FTS
[SpectrumHeader]
#Date,20260814
#Time,13050679
#GMTTime,16050679
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00404267
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_vac
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,5000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.268555
#WnrMax,51674.531250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.360000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.935262604e+02,1.924379542e-02
1.937292786e+02,3.572690301e-03
1.939322968e+02,8.160895668e-03
1.941353455e+02,7.465671748e-03
1.943384094e+02,1.012180001e-02
1.945414886e+02,-1.806509332e-03
1.947445831e+02,-4.768740851e-03
1.949476929e+02,4.468403757e-03
1.951508179e+02,8.417393081e-03
1.953539734e+02,2.845686674e-02
1.955571442e+02,-2.113506198e-03
1.957603149e+02,3.780310042e-03
1.959635010e+02,1.138012856e-02
1.961667175e+02,2.574579790e-03
1.963699341e+02,9.004430845e-03
1.965731812e+02,7.987556979e-03
1.967764435e+02,3.063974902e-03
1.969797211e+02,-8.463609032e-03
1.971830139e+02,-2.782557625e-03
1.973863220e+02,1.393033564e-02
1.975896301e+02,4.269787576e-03
1.977929840e+02,-1.038275892e-03
1.979963379e+02,9.857641533e-03
1.981997070e+02,3.882315941e-03
1.984030914e+02,2.547366172e-02
1.986064911e+02,-2.382558770e-03
1.988099365e+02,-8.714318275e-03
1.990133667e+02,9.614313953e-03
1.992168121e+02,1.024268009e-02
1.994202881e+02,1.286529005e-03
1.996237793e+02,-2.258937806e-03
1.998272705e+02,1.118360925e-02
2.000308075e+02,2.376746852e-03
2.002343292e+02,9.114434011e-03
2.004378815e+02,2.845365554e-03
2.006414642e+02,2.884335816e-02
2.008450317e+02,8.920153603e-03
2.010486298e+02,9.762066416e-03
2.012522583e+02,5.762885325e-03
2.014558868e+02,1.830060408e-02
2.016595306e+02,1.309695002e-02
2.018632050e+02,-2.325627487e-03
2.020668793e+02,1.094464399e-02
2.022705688e+02,1.431940123e-02
2.024742889e+02,6.492839195e-03
2.026780090e+02,8.586060256e-03
2.028817596e+02,8.500440046e-03
2.030855103e+02,1.250541024e-02
2.032893066e+02,9.510910138e-03
2.034930878e+02,9.291211143e-03
2.036968994e+02,3.449712880e-03
2.039007263e+02,7.547040936e-03
2.041045685e+02,4.018742591e-03
2.043084259e+02,2.711478993e-02
2.045122986e+02,-3.443381283e-04
2.047162018e+02,4.255695269e-03
2.049200897e+02,2.160713449e-02
2.051240234e+02,5.695804022e-03
2.053279572e+02,2.597334795e-02
2.055319214e+02,1.304292679e-02
2.057358856e+02,4.091948736e-03
2.059398804e+02,1.794881187e-02
2.061438751e+02,1.192891318e-02
2.063479004e+02,1.824800484e-02
2.065519257e+02,5.140976980e-03
2.067559814e+02,4.073241726e-03
2.069600525e+02,1.366642863e-02
2.071641388e+02,-1.455835532e-03
2.073682251e+02,8.452792652e-03
2.075723572e+02,-1.381232170e-03
2.077764740e+02,-1.050656210e-04
2.079806213e+02,9.051268920e-03
2.081847992e+02,5.560074933e-03
2.083889771e+02,1.756461803e-03
2.085931702e+02,1.237208582e-02
2.087973785e+02,-2.015945967e-03
2.090016174e+02,-3.591308603e-03
2.092058563e+02,1.172247459e-03
2.094101105e+02,8.575518616e-03
2.096143951e+02,1.040505804e-02
2.098186798e+02,4.580196459e-03
2.100229950e+02,-8.220444433e-04
2.102273254e+02,-1.751256059e-03
2.104316559e+02,-1.841182355e-03
2.106360168e+02,8.665669709e-03
2.108403778e+02,9.417517111e-03
2.110447693e+02,1.252984814e-02
2.112491760e+02,3.810732625e-03
2.114535980e+02,1.778285578e-02
2.116580353e+02,3.644860815e-03
2.118624878e+02,1.188028790e-02
2.120669556e+02,5.063578486e-03
2.122714386e+02,1.726010814e-03
2.124759521e+02,6.622722838e-03
2.126804504e+02,3.561953083e-03
2.128849945e+02,5.372000858e-03
2.130895386e+02,1.906047575e-02
2.132940979e+02,1.465313323e-02
2.134986877e+02,7.261267863e-03
2.137032928e+02,1.788880304e-02
2.139078827e+02,7.947543636e-03
2.141125183e+02,6.270427257e-03
2.143171692e+02,2.104022540e-02
2.145218353e+02,5.340320989e-03
2.147265015e+02,2.185882255e-02
2.149311981e+02,4.993701354e-03
2.151359100e+02,5.058797076e-03
2.153406219e+02,8.681691252e-03
2.155453644e+02,4.651696421e-03
2.157501221e+02,8.281691000e-03
2.159549103e+02,4.719900899e-04
2.161596832e+02,1.617614925e-02
2.163644867e+02,2.229142375e-02
2.165693207e+02,4.398906603e-04
2.167741547e+02,8.267430589e-03
2.169789886e+02,1.433195546e-02
2.171838684e+02,3.945370670e-03
2.173887482e+02,4.364999011e-03
2.175936584e+02,5.243962631e-03
2.177985535e+02,1.120718103e-02
2.180034943e+02,1.041702554e-02
2.182084503e+02,-3.476097481e-04
2.184134064e+02,1.212336216e-02
2.186183929e+02,8.912743069e-03
2.188233795e+02,-1.783552114e-03
2.190283966e+02,1.764039509e-03
2.192334137e+02,4.708627239e-03
2.194384613e+02,1.399702486e-02
2.196435242e+02,4.038484767e-03
2.198485870e+02,8.870156482e-03
2.200536804e+02,9.908007924e-04
2.202587891e+02,1.747499034e-02
2.204639130e+02,6.749670953e-03
2.206690521e+02,8.518196642e-03
2.208742065e+02,8.216987364e-03
2.210793762e+02,1.012546290e-02
2.212845612e+02,2.415806986e-02
2.214897614e+02,1.142998319e-02
2.216949921e+02,1.566402614e-03
2.219002228e+02,5.830637645e-03
2.221054535e+02,1.856856607e-02
2.223107300e+02,1.562850736e-02
2.225160065e+02,4.724453203e-03
2.227213135e+02,7.702174596e-03
2.229266205e+02,5.388610996e-03
2.231319580e+02,1.290233247e-02
2.233372955e+02,1.426815521e-03
2.235426483e+02,3.527615452e-03
2.237480164e+02,7.043609396e-03
2.239534149e+02,1.214251667e-02
2.241588287e+02,-4.205862060e-03
2.243642578e+02,8.612931706e-03
2.245696869e+02,1.071322896e-02
2.247751465e+02,7.757716812e-04
2.249806213e+02,-2.790666651e-03
2.251861115e+02,1.182201505e-02
2.253916016e+02,9.593286552e-03
2.255971222e+02,-9.446777403e-05
2.258026581e+02,7.667754777e-03
2.260082092e+02,4.657120444e-03
2.262137756e+02,8.975378238e-03
2.264193573e+02,-5.873572081e-04
2.266249542e+02,-6.031002849e-04
2.268305664e+02,7.552074268e-03
2.270361938e+02,6.923511624e-03
2.272418518e+02,8.352184668e-03
2.274475098e+02,8.494541049e-03
2.276531677e+02,7.609872147e-03
2.278588562e+02,4.011332989e-03
2.280645752e+02,-4.658038262e-03
2.282702942e+02,4.306138493e-03
2.284760437e+02,-6.783025339e-03
2.286817932e+02,5.187478848e-03
2.288875580e+02,1.731454395e-02
2.290933533e+02,2.916123345e-02
2.292991486e+02,7.116422988e-03
2.295049744e+02,5.947799422e-03
2.297108154e+02,9.864072315e-03
2.299166565e+02,4.325376824e-03
2.301225281e+02,2.370488457e-02
2.303284149e+02,-1.207531430e-03
2.305343018e+02,1.779726706e-03
2.307402191e+02,6.380234845e-03
2.309461517e+02,2.895649523e-04
2.311520844e+02,9.840473533e-03
2.313580475e+02,5.422445014e-03
2.315640259e+02,1.968772523e-02
2.317700195e+02,1.908424310e-02
2.319760132e+02,1.038562506e-02
2.321820374e+02,3.165621310e-02
2.323880768e+02,8.916752413e-04
2.325941315e+02,-4.361387342e-03
2.328002014e+02,9.302368388e-03
2.330062866e+02,1.713170111e-02
2.332123871e+02,1.569743454e-02
2.334185028e+02,1.688515767e-02
2.336246338e+02,1.704202406e-02
2.338307800e+02,2.355976403e-02
2.340369415e+02,6.932292599e-03
2.342431335e+02,1.357105677e-03
2.344493256e+02,1.053060684e-02
2.346555328e+02,2.815848030e-02
2.348617554e+02,-2.762425225e-03
2.350680084e+02,5.967345089e-03
2.352742615e+02,6.792313419e-03
2.354805450e+02,8.318574168e-03
2.356868439e+02,1.213113591e-02
2.358931427e+02,6.135872565e-03
2.360994568e+02,1.675904728e-02
2.363058014e+02,5.215916783e-03
2.365121460e+02,5.768617149e-03
2.367185211e+02,7.402840070e-03
2.369248962e+02,1.465651393e-02
2.371313019e+02,1.464563794e-02
2.373377075e+02,9.252903983e-03
2.375441437e+02,1.269472763e-03
2.377505951e+02,5.660683848e-03
2.379570465e+02,5.853208713e-04
2.381635284e+02,1.392499451e-02
2.383700256e+02,-9.678951465e-04
2.385765228e+02,8.062748238e-03
2.387830505e+02,1.018625312e-02
2.389895935e+02,9.381362237e-03
2.391961365e+02,1.461656764e-03
2.394027100e+02,2.934509888e-03
2.396092987e+02,2.455862984e-02
2.398159027e+02,3.708530217e-03
2.400225372e+02,-1.097527798e-03
2.402291718e+02,1.622214913e-03
2.404358063e+02,5.098531954e-03
2.406424713e+02,1.008391287e-02
2.408491516e+02,-2.764997305e-03
2.410558472e+02,2.979919314e-03
2.412625580e+02,1.337531954e-03
2.414692841e+02,2.035571262e-02
2.416760254e+02,3.945287317e-03
2.418827820e+02,2.518584765e-02
2.420895538e+02,1.479081623e-02
2.422963409e+02,1.328667859e-03
2.425031586e+02,4.188512266e-02
2.427099915e+02,4.309522919e-03
2.429168243e+02,8.216792718e-03
2.431236725e+02,1.062727533e-04
2.433305359e+02,-1.653248444e-03
2.435374146e+02,3.515256103e-03
2.437443085e+02,8.603368886e-03
2.439512329e+02,4.144880921e-03
2.441581573e+02,7.576178294e-03
2.443650970e+02,3.071300685e-03
2.445720673e+02,5.880892277e-04
2.447790527e+02,-3.965246957e-03
2.449860382e+02,1.280757040e-02
2.451930389e+02,1.120994892e-02
2.454000702e+02,1.944204792e-02
2.456071014e+02,4.443712533e-03
2.458141479e+02,2.424941957e-02
2.460212250e+02,1.068163197e-02
2.462283020e+02,1.901148632e-02
2.464354248e+02,2.845505252e-03
2.466425323e+02,8.759509772e-03
2.468496704e+02,-2.817027271e-04
2.470568085e+02,-6.004632451e-05
2.472639618e+02,1.042195363e-03
2.474711456e+02,1.616613753e-02
2.476783295e+02,5.615809932e-04
2.478855591e+02,-7.707618643e-04
2.480927887e+02,1.035568304e-03
2.483000183e+02,1.022198796e-02
2.485072784e+02,3.222407773e-03
2.487145386e+02,5.621843971e-03
2.489218292e+02,8.700090460e-03
2.491291199e+02,5.523613654e-03
2.493364563e+02,8.582117967e-03
2.495437927e+02,6.705295760e-03
2.497511292e+02,-2.306920476e-03
2.499584961e+02,7.888627239e-03
2.501658783e+02,1.960386336e-02
2.503732605e+02,4.495442379e-03
2.505806885e+02,3.519701771e-03
2.507881165e+02,3.737666458e-02
2.509955597e+02,5.134127103e-03
2.512030029e+02,5.582808517e-03
2.514104767e+02,-4.410035326e-04
2.516179657e+02,3.032684326e-03
2.518254852e+02,3.677520901e-03
2.520329895e+02,1.000252319e-03
2.522405243e+02,7.903167978e-03
2.524480743e+02,2.588225529e-03
2.526556396e+02,1.425405312e-02
2.528632202e+02,8.876783773e-03
