#Thorlabs FTS
[SpectrumHeader]
#Date,20260814
#Time,12584781
#GMTTime,15584781
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00404267
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_vac
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,100.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.268555
#WnrMax,51674.531250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.360000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.935262604e+02,-1.558993757e-02
1.937292786e+02,-6.876555271e-03
1.939322968e+02,-9.418926202e-03
1.941353455e+02,-1.001103874e-02
1.943384094e+02,-5.846018903e-03
1.945414886e+02,-3.717721440e-03
1.947445831e+02,-6.965776440e-03
1.949476929e+02,-6.279849447e-03
1.951508179e+02,-1.509244367e-02
1.953539734e+02,-2.281251736e-02
1.955571442e+02,-4.497303162e-04
1.957603149e+02,-1.051975507e-02
1.959635010e+02,-1.527276728e-02
1.961667175e+02,-1.131757256e-02
1.963699341e+02,-1.387036033e-02
1.965731812e+02,-9.491504170e-03
1.967764435e+02,-1.200061012e-02
1.969797211e+02,-9.704976110e-04
1.971830139e+02,-4.276368301e-03
1.973863220e+02,-8.693058975e-03
1.975896301e+02,-5.550039932e-03
1.977929840e+02,-1.987728057e-03
1.979963379e+02,-7.031298243e-03
1.981997070e+02,-1.183545124e-02
1.984030914e+02,-7.808096707e-04
1.986064911e+02,-5.378877744e-03
1.988099365e+02,2.608032431e-03
1.990133667e+02,-1.077496447e-02
1.992168121e+02,1.307950472e-03
1.994202881e+02,-6.818940863e-03
1.996237793e+02,-6.124905311e-03
1.998272705e+02,5.434206687e-04
2.000308075e+02,-2.755193040e-03
2.002343292e+02,-7.673745044e-03
2.004378815e+02,-9.080947377e-03
2.006414642e+02,-2.258665301e-02
2.008450317e+02,4.184537567e-03
2.010486298e+02,-9.380217642e-03
2.012522583e+02,-7.927073166e-03
2.014558868e+02,-2.326133475e-02
2.016595306e+02,-9.611503221e-03
2.018632050e+02,3.376933746e-04
2.020668793e+02,-7.583672181e-03
2.022705688e+02,-7.337446325e-03
2.024742889e+02,-1.073919144e-02
2.026780090e+02,-5.087693222e-03
2.028817596e+02,-9.627519175e-03
2.030855103e+02,-6.470366381e-03
2.032893066e+02,-2.300954657e-03
2.034930878e+02,9.575169533e-04
2.036968994e+02,-7.997566834e-03
2.039007263e+02,-5.377220456e-03
2.041045685e+02,-9.573646821e-03
2.043084259e+02,-1.827269234e-02
2.045122986e+02,-5.004673731e-04
2.047162018e+02,-8.636071347e-03
2.049200897e+02,-1.595746353e-02
2.051240234e+02,-8.408953436e-03
2.053279572e+02,-5.056085996e-03
2.055319214e+02,-7.001751568e-03
2.057358856e+02,-1.719034044e-03
2.059398804e+02,-7.945776917e-03
2.061438751e+02,-6.280074362e-03
2.063479004e+02,-1.541606430e-02
2.065519257e+02,-8.306650445e-03
2.067559814e+02,-1.539531513e-04
2.069600525e+02,-1.065973658e-02
2.071641388e+02,3.488309449e-05
2.073682251e+02,-4.400937352e-03
2.075723572e+02,-3.081098199e-03
2.077764740e+02,1.483055064e-03
2.079806213e+02,-1.014685351e-02
2.081847992e+02,-1.368212886e-02
2.083889771e+02,-6.185850361e-04
2.085931702e+02,-2.449246356e-03
2.087973785e+02,-7.901491597e-03
2.090016174e+02,-2.967550419e-03
2.092058563e+02,2.110407222e-04
2.094101105e+02,-3.742249683e-03
2.096143951e+02,-1.085336693e-02
2.098186798e+02,-2.865627641e-03
2.100229950e+02,-6.025692914e-03
2.102273254e+02,-2.455272013e-03
2.104316559e+02,-6.243448239e-03
2.106360168e+02,-1.083112322e-02
2.108403778e+02,-2.867083764e-03
2.110447693e+02,-9.499814361e-03
2.112491760e+02,-8.738196455e-03
2.114535980e+02,-1.282606926e-02
2.116580353e+02,-3.044921672e-03
2.118624878e+02,-9.005658329e-03
2.120669556e+02,5.989616737e-03
2.122714386e+02,-1.171171106e-02
2.124759521e+02,-1.361498842e-03
2.126804504e+02,-5.164034199e-03
2.128849945e+02,-1.473036222e-02
2.130895386e+02,-1.618603803e-02
2.132940979e+02,-1.944009587e-02
2.134986877e+02,-7.672916632e-03
2.137032928e+02,-7.389212959e-03
2.139078827e+02,-1.258481573e-02
2.141125183e+02,-8.144000545e-03
2.143171692e+02,-1.718620025e-02
2.145218353e+02,-6.142981816e-03
2.147265015e+02,-1.553129125e-02
2.149311981e+02,-6.432083435e-03
2.151359100e+02,-2.611470874e-03
2.153406219e+02,-6.992411334e-03
2.155453644e+02,-1.242675725e-02
2.157501221e+02,-6.673987955e-03
2.159549103e+02,-4.604782909e-03
2.161596832e+02,-1.820239983e-02
2.163644867e+02,-2.004511282e-02
2.165693207e+02,-9.975264780e-03
2.167741547e+02,1.216421486e-03
2.169789886e+02,-4.332302138e-03
2.171838684e+02,-1.936565153e-03
2.173887482e+02,3.167508170e-03
2.175936584e+02,-7.266928907e-03
2.177985535e+02,-1.034756191e-02
2.180034943e+02,-9.856296703e-03
2.182084503e+02,8.674439741e-04
2.184134064e+02,-1.749812276e-03
2.186183929e+02,-2.563421847e-03
2.188233795e+02,-5.647168960e-03
2.190283966e+02,-3.522232175e-03
2.192334137e+02,-1.063061506e-02
2.194384613e+02,-1.377674751e-02
2.196435242e+02,-8.548732847e-03
2.198485870e+02,-4.109775648e-03
2.200536804e+02,-2.273290185e-03
2.202587891e+02,1.509689493e-03
2.204639130e+02,-8.107598871e-03
2.206690521e+02,-7.183532231e-03
2.208742065e+02,-7.146100514e-03
2.210793762e+02,-1.035441738e-02
2.212845612e+02,-4.456468392e-03
2.214897614e+02,-1.091908943e-02
2.216949921e+02,2.456000075e-03
2.219002228e+02,1.405280782e-03
2.221054535e+02,-1.712818258e-02
2.223107300e+02,-1.908071805e-03
2.225160065e+02,-6.370751187e-03
2.227213135e+02,-1.016909722e-02
2.229266205e+02,-6.450206041e-03
2.231319580e+02,-1.651227474e-03
2.233372955e+02,-4.241423681e-03
2.235426483e+02,-1.439497457e-03
2.237480164e+02,-8.086385205e-03
2.239534149e+02,-9.248995222e-03
2.241588287e+02,8.410337614e-04
2.243642578e+02,-8.305395022e-03
2.245696869e+02,-3.670299426e-03
2.247751465e+02,-6.297321990e-03
2.249806213e+02,-6.201447919e-03
2.251861115e+02,-8.978621103e-03
2.253916016e+02,-8.119874634e-03
2.255971222e+02,-5.494934972e-03
2.258026581e+02,-1.444957033e-02
2.260082092e+02,-5.070847925e-03
2.262137756e+02,-8.217607625e-03
2.264193573e+02,-1.168550178e-02
2.266249542e+02,-3.965852316e-03
2.268305664e+02,-1.504996442e-03
2.270361938e+02,-1.368047111e-02
2.272418518e+02,-6.809801795e-03
2.274475098e+02,-5.123171723e-04
2.276531677e+02,-1.275035553e-02
2.278588562e+02,-1.310415007e-02
2.280645752e+02,-1.779761747e-03
2.282702942e+02,5.105360178e-04
2.284760437e+02,-8.714473806e-03
2.286817932e+02,-9.589686058e-03
2.288875580e+02,-1.345500909e-02
2.290933533e+02,-1.932757907e-02
2.292991486e+02,-5.770305172e-03
2.295049744e+02,-1.074667275e-02
2.297108154e+02,-1.023627724e-02
2.299166565e+02,3.720106790e-03
2.301225281e+02,-1.058665570e-03
2.303284149e+02,-1.356795337e-02
2.305343018e+02,-6.366383284e-03
2.307402191e+02,-3.716265084e-03
2.309461517e+02,-1.498720609e-02
2.311520844e+02,-5.223104730e-03
2.313580475e+02,-9.287882596e-03
2.315640259e+02,-1.591481082e-02
2.317700195e+02,-5.026965402e-03
2.319760132e+02,-1.342548523e-02
2.321820374e+02,-2.881924435e-02
2.323880768e+02,-6.295865867e-03
2.325941315e+02,1.094764564e-03
2.328002014e+02,-1.259395480e-02
2.330062866e+02,-5.725794937e-03
2.332123871e+02,-1.032780483e-02
2.334185028e+02,-9.786630981e-03
2.336246338e+02,-1.391838677e-02
2.338307800e+02,-1.239073649e-02
2.340369415e+02,3.395751119e-04
2.342431335e+02,-1.464227214e-03
2.344493256e+02,-8.981130086e-03
2.346555328e+02,-2.626605332e-02
2.348617554e+02,-3.553010523e-03
2.350680084e+02,-1.503254473e-02
2.352742615e+02,-9.246710688e-03
2.354805450e+02,2.025282942e-03
2.356868439e+02,-6.020922214e-03
2.358931427e+02,-1.053660084e-02
2.360994568e+02,-2.354603726e-03
2.363058014e+02,-6.280902773e-03
2.365121460e+02,-2.659117570e-03
2.367185211e+02,-7.045006845e-03
2.369248962e+02,-3.329206258e-03
2.371313019e+02,-7.017341908e-03
2.373377075e+02,-1.086835284e-02
2.375441437e+02,-1.270689815e-02
2.377505951e+02,-7.271722890e-03
2.379570465e+02,-5.273438990e-03
2.381635284e+02,-9.017306380e-03
2.383700256e+02,6.275582127e-03
2.385765228e+02,-9.896438569e-03
2.387830505e+02,-6.431052927e-03
2.389895935e+02,-6.077281665e-03
2.391961365e+02,-1.317881048e-02
2.394027100e+02,-1.093530748e-02
2.396092987e+02,-1.264617033e-02
2.398159027e+02,-8.082846180e-03
2.400225372e+02,-7.506525144e-03
2.402291718e+02,-6.694348995e-03
2.404358063e+02,-9.995022789e-03
2.406424713e+02,-9.932637215e-03
2.408491516e+02,-6.250930019e-03
2.410558472e+02,-9.662465192e-03
2.412625580e+02,-9.896639735e-03
2.414692841e+02,1.577946823e-04
2.416760254e+02,-6.859306712e-03
2.418827820e+02,-2.198392339e-02
2.420895538e+02,-1.804491505e-03
2.422963409e+02,-1.204068190e-03
2.425031586e+02,-1.748423837e-02
2.427099915e+02,-8.823901415e-03
2.429168243e+02,-8.049783297e-03
2.431236725e+02,-5.947291385e-03
2.433305359e+02,-9.216962382e-03
2.435374146e+02,-6.731376983e-03
2.437443085e+02,-3.596575116e-04
2.439512329e+02,-3.422191134e-03
2.441581573e+02,-8.378376253e-03
2.443650970e+02,-1.544769481e-02
2.445720673e+02,-4.997441545e-03
2.447790527e+02,1.406938187e-03
2.449860382e+02,-1.354505960e-02
2.451930389e+02,-1.082861423e-02
2.454000702e+02,-6.138837896e-03
2.456071014e+02,-5.223080516e-04
2.458141479e+02,-2.241923288e-02
2.460212250e+02,-1.138766389e-02
2.462283020e+02,-9.595912881e-03
2.464354248e+02,-3.842514940e-03
2.466425323e+02,-1.392795146e-02
2.468496704e+02,-7.344300859e-03
2.470568085e+02,-1.836322946e-03
2.472639618e+02,2.531812061e-05
2.474711456e+02,-7.458901964e-03
2.476783295e+02,-8.094293997e-03
2.478855591e+02,3.536467440e-03
2.480927887e+02,9.206670802e-04
2.483000183e+02,-1.880096458e-02
