#Thorlabs FTS
[SpectrumHeader]
#Date,20260814
#Time,12251729
#GMTTime,15251729
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00404267
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_vac
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,100.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.268555
#WnrMax,51674.531250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.360000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.935262604e+02,-1.296549663e-02
1.937292786e+02,-8.739782497e-03
1.939322968e+02,-9.471049532e-03
1.941353455e+02,-1.182002667e-02
1.943384094e+02,-8.736832999e-03
1.945414886e+02,-6.418722682e-03
1.947445831e+02,-6.260793656e-03
1.949476929e+02,-6.196531933e-03
1.951508179e+02,-1.414400898e-02
1.953539734e+02,-2.332403325e-02
1.955571442e+02,-1.853783382e-03
1.957603149e+02,-9.246794507e-03
1.959635010e+02,-1.367565617e-02
1.961667175e+02,-1.093670074e-02
1.963699341e+02,-1.567973569e-02
1.965731812e+02,-1.119242609e-02
1.967764435e+02,-1.267471910e-02
1.969797211e+02,-9.683371172e-04
1.971830139e+02,-3.138910979e-03
1.973863220e+02,-8.096088655e-03
1.975896301e+02,-6.520956289e-03
1.977929840e+02,-2.039433457e-03
1.979963379e+02,-8.164758794e-03
1.981997070e+02,-1.229270454e-02
1.984030914e+02,1.222023508e-03
1.986064911e+02,-6.593264639e-03
1.988099365e+02,2.123563550e-03
1.990133667e+02,-9.042874910e-03
1.992168121e+02,3.527074354e-03
1.994202881e+02,-5.762515590e-03
1.996237793e+02,-8.069111034e-03
1.998272705e+02,1.167873386e-03
2.000308075e+02,-3.672296647e-03
2.002343292e+02,-9.780179709e-03
2.004378815e+02,-8.321831934e-03
2.006414642e+02,-2.404441684e-02
2.008450317e+02,2.186336555e-03
2.010486298e+02,-8.674777113e-03
2.012522583e+02,-8.141363971e-03
2.014558868e+02,-2.306979708e-02
2.016595306e+02,-9.609191678e-03
2.018632050e+02,-1.525778440e-03
2.020668793e+02,-5.661742296e-03
