#Thorlabs FTS
[SpectrumHeader]
#Date,20260821
#Time,9541577
#GMTTime,12541577
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00404267
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_vac
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,4000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.268555
#WnrMax,51674.531250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.360000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.935262604e+02,2.346201986e-02
1.937292786e+02,8.038895205e-03
1.939322968e+02,1.502840128e-02
1.941353455e+02,1.387311053e-02
1.943384094e+02,1.167805865e-02
1.945414886e+02,9.338596137e-04
1.947445831e+02,6.652546581e-03
1.949476929e+02,9.425243363e-03
1.951508179e+02,2.164243720e-02
1.953539734e+02,3.625686094e-02
1.955571442e+02,-4.062770866e-03
1.957603149e+02,7.836719044e-03
1.959635010e+02,2.074708790e-02
1.961667175e+02,1.219793968e-02
1.963699341e+02,2.314431593e-02
1.965731812e+02,1.098488458e-02
1.967764435e+02,1.355540566e-02
1.969797211e+02,-4.755944945e-03
1.971830139e+02,4.168672487e-03
1.973863220e+02,1.566381007e-02
1.975896301e+02,4.486377351e-03
1.977929840e+02,-3.023009514e-03
1.979963379e+02,1.173582394e-02
1.981997070e+02,1.205352880e-02
1.984030914e+02,1.407528669e-02
1.986064911e+02,3.475498175e-03
1.988099365e+02,-7.615288254e-03
1.990133667e+02,1.237123366e-02
1.992168121e+02,6.883604452e-03
1.994202881e+02,5.006257910e-03
1.996237793e+02,7.894483279e-04
1.998272705e+02,2.811206272e-03
2.000308075e+02,5.497256294e-03
2.002343292e+02,1.127370726e-02
2.004378815e+02,5.988254678e-03
2.006414642e+02,3.585250676e-02
2.008450317e+02,1.598151517e-03
2.010486298e+02,1.029171050e-02
2.012522583e+02,1.153364778e-02
2.014558868e+02,2.750553563e-02
2.016595306e+02,1.433522627e-02
2.018632050e+02,-2.445364371e-03
2.020668793e+02,1.063829754e-02
2.022705688e+02,2.222008258e-02
2.024742889e+02,1.627033763e-02
2.026780090e+02,9.829594754e-03
2.028817596e+02,1.606816240e-02
2.030855103e+02,1.471069641e-02
2.032893066e+02,5.410609301e-03
2.034930878e+02,2.926735440e-03
2.036968994e+02,7.576778531e-03
2.039007263e+02,1.133147161e-02
2.041045685e+02,1.000288781e-02
2.043084259e+02,3.452392295e-02
2.045122986e+02,2.175796777e-03
2.047162018e+02,1.156252995e-02
